index_step1,index_step2,index_step3,overall_score,350_Avg_F-Score,350_Avg_Precision,350_Avg_Recall
5,1,109,0.0,0.0,nan,nan
5,1,110,0.0,0.0,nan,nan
5,1,111,0.0,0.0,nan,nan
5,1,112,0.0,0.0,nan,nan
5,1,113,0.0,0.0,nan,nan
5,1,114,0.0,0.0,nan,nan
5,1,115,0.0,0.0,nan,nan
5,1,116,0.0,0.0,nan,nan
5,1,117,0.0,0.0,nan,nan
5,1,118,0.0,0.0,nan,nan
5,1,119,0.0,0.0,nan,nan
5,1,120,0.0,0.0,nan,nan
5,1,121,0.0,0.0,nan,nan
5,1,122,0.0,0.0,nan,nan
5,1,123,0.0,0.0,nan,nan
5,1,124,0.0,0.0,nan,nan
5,1,125,0.0,0.0,nan,nan
5,1,126,0.0,0.0,nan,nan
5,1,127,0.0,0.0,nan,nan
5,1,128,0.0,0.0,nan,nan
5,1,129,0.0,0.0,nan,nan
5,1,130,0.0,0.0,nan,nan
5,1,131,0.0,0.0,nan,nan
5,1,132,0.0,0.0,nan,nan
5,1,133,0.0,0.0,nan,nan
5,1,134,0.0,0.0,nan,nan
5,1,135,0.0,0.0,nan,nan
5,1,136,0.0,0.0,nan,nan
5,1,137,0.0,0.0,nan,nan
5,1,138,0.0,0.0,nan,nan
5,1,139,0.0,0.0,nan,nan
5,1,140,0.0,0.0,nan,nan
5,1,141,0.0,0.0,nan,nan
5,1,142,0.0,0.0,nan,nan
5,1,143,0.0,0.0,nan,nan
5,1,144,0.0,0.0,nan,nan
5,1,145,0.0,0.0,nan,nan
5,1,146,0.0,0.0,nan,nan
5,1,147,0.0,0.0,nan,nan
5,1,148,0.0,0.0,nan,nan
5,1,149,0.0,0.0,nan,nan
5,1,150,0.0,0.0,nan,nan
5,1,151,0.0,0.0,nan,nan
5,1,152,0.0,0.0,nan,nan
5,1,153,0.0,0.0,nan,nan
5,1,154,0.0,0.0,nan,nan
5,1,155,0.0,0.0,nan,nan
5,1,156,0.0,0.0,nan,nan
5,1,157,0.0,0.0,nan,nan
5,1,158,0.0,0.0,nan,nan
5,1,159,0.0,0.0,nan,nan
5,1,160,0.0,0.0,nan,nan
5,1,161,0.0,0.0,nan,nan
5,1,162,0.0,0.0,nan,nan
5,1,163,0.0,0.0,nan,nan
5,1,164,0.0,0.0,nan,nan
5,1,165,0.0,0.0,nan,nan
5,1,166,0.0,0.0,nan,nan
5,1,167,0.0,0.0,nan,nan
5,1,168,0.0,0.0,nan,nan
5,1,169,0.0,0.0,nan,nan
5,1,170,0.0,0.0,nan,nan
5,1,171,0.0,0.0,nan,nan
5,1,172,0.0,0.0,nan,nan
5,1,173,0.0,0.0,nan,nan
5,1,174,0.0,0.0,nan,nan
5,1,175,0.0,0.0,nan,nan
5,1,176,0.0,0.0,nan,nan
5,1,177,0.0,0.0,nan,nan
5,1,178,0.0,0.0,nan,nan
5,1,179,0.0,0.0,nan,nan
5,1,180,0.0,0.0,nan,nan
5,1,181,0.0,0.0,nan,nan
5,1,182,0.0,0.0,nan,nan
5,1,183,0.0,0.0,nan,nan
5,1,184,0.0,0.0,nan,nan
5,1,185,0.0,0.0,nan,nan
5,1,186,0.0,0.0,nan,nan
5,1,187,0.0,0.0,nan,nan
5,1,188,0.0,0.0,nan,nan
5,1,189,0.0,0.0,nan,nan
5,1,190,0.0,0.0,nan,nan
5,1,191,0.0,0.0,nan,nan
5,1,192,0.0,0.0,nan,nan
5,1,193,0.0,0.0,nan,nan
5,1,194,0.0,0.0,nan,nan
5,1,195,0.0,0.0,nan,nan
5,1,196,0.0,0.0,nan,nan
5,1,197,0.0,0.0,nan,nan
5,1,198,0.0,0.0,nan,nan
5,1,199,0.0,0.0,nan,nan
5,1,200,0.0,0.0,nan,nan
5,1,201,0.0,0.0,nan,nan
5,1,202,0.0,0.0,nan,nan
5,1,203,0.0,0.0,nan,nan
5,1,204,0.0,0.0,nan,nan
5,1,205,0.0,0.0,nan,nan
5,1,206,0.0,0.0,nan,nan
5,1,207,0.0,0.0,nan,nan
5,1,208,0.0,0.0,nan,nan
5,1,209,0.0,0.0,nan,nan
5,1,210,0.0,0.0,nan,nan
5,1,211,0.0,0.0,nan,nan
5,1,212,0.0,0.0,nan,nan
5,1,213,0.0,0.0,nan,nan
5,1,214,0.0,0.0,nan,nan
5,1,215,0.0,0.0,nan,nan
5,1,216,0.0,0.0,nan,nan
5,1,217,0.0,0.0,nan,nan
5,1,218,0.0,0.0,nan,nan
5,1,219,0.0,0.0,nan,nan
5,1,220,0.0,0.0,nan,nan
5,1,221,0.0,0.0,nan,nan
5,1,222,0.0,0.0,nan,nan
5,1,223,0.0,0.0,nan,nan
5,1,224,0.0,0.0,nan,nan
5,1,225,0.0,0.0,nan,nan
5,1,226,0.0,0.0,nan,nan
5,1,227,0.0,0.0,nan,nan
5,1,228,0.0,0.0,nan,nan
5,1,229,0.0,0.0,nan,nan
5,1,230,0.0,0.0,nan,nan
5,2,0,0.0,0.0,nan,nan
5,2,1,0.0,0.0,nan,nan
5,2,2,0.0,0.0,nan,nan
5,2,3,0.0,0.0,nan,nan
5,2,4,0.0,0.0,nan,nan
5,2,5,0.0,0.0,nan,nan
5,2,6,0.0,0.0,nan,nan
5,2,7,0.0,0.0,nan,nan
5,2,8,0.0,0.0,nan,nan
5,2,9,0.0,0.0,nan,nan
5,2,10,0.0,0.0,nan,nan
5,2,11,0.0,0.0,nan,nan
5,2,12,0.0,0.0,nan,nan
5,2,13,0.0,0.0,nan,nan
5,2,14,0.0,0.0,nan,nan
5,2,15,0.0,0.0,nan,nan
5,2,16,0.0,0.0,nan,nan
5,2,17,0.0,0.0,nan,nan
5,2,18,0.0,0.0,nan,nan
5,2,19,0.0,0.0,nan,nan
5,2,20,0.0,0.0,nan,nan
5,2,21,0.0,0.0,nan,nan
5,2,22,0.0,0.0,nan,nan
5,2,23,0.0,0.0,nan,nan
5,2,24,0.0,0.0,nan,nan
5,2,25,0.0,0.0,nan,nan
5,2,26,0.0,0.0,nan,nan
5,2,27,0.0,0.0,nan,nan
5,2,28,0.0,0.0,nan,nan
5,2,29,0.0,0.0,nan,nan
5,2,30,0.0,0.0,nan,nan
5,2,31,0.0,0.0,nan,nan
5,2,32,0.0,0.0,nan,nan
5,2,33,0.0,0.0,nan,nan
5,2,34,0.0,0.0,nan,nan
5,2,35,0.0,0.0,nan,nan
5,2,36,0.0,0.0,nan,nan
5,2,37,0.0,0.0,nan,nan
5,2,38,0.0,0.0,nan,nan
5,2,39,0.0,0.0,nan,nan
5,2,40,0.0,0.0,nan,nan
5,2,41,0.0,0.0,nan,nan
5,2,42,0.0,0.0,nan,nan
5,2,43,0.0,0.0,nan,nan
5,2,44,0.0,0.0,nan,nan
5,2,45,0.0,0.0,nan,nan
5,2,46,0.0,0.0,nan,nan
5,2,47,0.0,0.0,nan,nan
5,2,48,0.0,0.0,nan,nan
5,2,49,0.0,0.0,nan,nan
5,2,50,0.0,0.0,nan,nan
5,2,51,0.0,0.0,nan,nan
5,2,52,0.0,0.0,nan,nan
5,2,53,0.0,0.0,nan,nan
5,2,54,0.0,0.0,nan,nan
5,2,55,0.0,0.0,nan,nan
5,2,56,0.0,0.0,nan,nan
5,2,57,0.0,0.0,nan,nan
5,2,58,0.0,0.0,nan,nan
5,2,59,0.0,0.0,nan,nan
5,2,60,0.0,0.0,nan,nan
5,2,61,0.0,0.0,nan,nan
5,2,62,0.0,0.0,nan,nan
5,2,63,0.0,0.0,nan,nan
5,2,64,0.0,0.0,nan,nan
5,2,65,0.0,0.0,nan,nan
5,2,66,0.0,0.0,nan,nan
5,2,67,0.0,0.0,nan,nan
5,2,68,0.0,0.0,nan,nan
5,2,69,0.0,0.0,nan,nan
5,2,70,0.0,0.0,nan,nan
5,2,71,0.0,0.0,nan,nan
5,2,72,0.0,0.0,nan,nan
5,2,73,0.0,0.0,nan,nan
5,2,74,0.0,0.0,nan,nan
5,2,75,0.0,0.0,nan,nan
5,2,76,0.0,0.0,nan,nan
5,2,77,0.0,0.0,nan,nan
5,2,78,0.0,0.0,nan,nan
5,2,79,0.0,0.0,nan,nan
5,2,80,0.0,0.0,nan,nan
5,2,81,0.0,0.0,nan,nan
5,2,82,0.0,0.0,nan,nan
5,2,83,0.0,0.0,nan,nan
5,2,84,0.0,0.0,nan,nan
5,2,85,0.0,0.0,nan,nan
5,2,86,0.0,0.0,nan,nan
5,2,87,0.0,0.0,nan,nan
5,2,88,0.0,0.0,nan,nan
5,2,89,0.0,0.0,nan,nan
5,2,90,0.0,0.0,nan,nan
5,2,91,0.0,0.0,nan,nan
5,2,92,0.0,0.0,nan,nan
5,2,93,0.0,0.0,nan,nan
5,2,94,0.0,0.0,nan,nan
5,2,95,0.0,0.0,nan,nan
5,2,96,0.0,0.0,nan,nan
5,2,97,0.0,0.0,nan,nan
5,2,98,0.0,0.0,nan,nan
5,2,99,0.0,0.0,nan,nan
5,2,100,0.0,0.0,nan,nan
5,2,101,0.0,0.0,nan,nan
5,2,102,0.0,0.0,nan,nan
5,2,103,0.0,0.0,nan,nan
5,2,104,0.0,0.0,nan,nan
5,2,105,0.0,0.0,nan,nan
5,2,106,0.0,0.0,nan,nan
5,2,107,0.0,0.0,nan,nan
5,2,108,0.0,0.0,nan,nan
5,2,109,0.0,0.0,nan,nan
5,2,110,0.0,0.0,nan,nan
5,2,111,0.0,0.0,nan,nan
5,2,112,0.0,0.0,nan,nan
5,2,113,0.0,0.0,nan,nan
5,2,114,0.0,0.0,nan,nan
5,2,115,0.0,0.0,nan,nan
5,2,116,0.0,0.0,nan,nan
5,2,117,0.0,0.0,nan,nan
5,2,118,0.0,0.0,nan,nan
5,2,119,0.0,0.0,nan,nan
5,2,120,0.0,0.0,nan,nan
5,2,121,0.0,0.0,nan,nan
5,2,122,0.0,0.0,nan,nan
5,2,123,0.0,0.0,nan,nan
5,2,124,0.0,0.0,nan,nan
5,2,125,0.0,0.0,nan,nan
5,2,126,0.0,0.0,nan,nan
5,2,127,0.0,0.0,nan,nan
5,2,128,0.0,0.0,nan,nan
5,2,129,0.0,0.0,nan,nan
5,2,130,0.0,0.0,nan,nan
5,2,131,0.0,0.0,nan,nan
5,2,132,0.0,0.0,nan,nan
5,2,133,0.0,0.0,nan,nan
5,2,134,0.0,0.0,nan,nan
5,2,135,0.0,0.0,nan,nan
5,2,136,0.0,0.0,nan,nan
5,2,137,0.0,0.0,nan,nan
5,2,138,0.0,0.0,nan,nan
5,2,139,0.0,0.0,nan,nan
5,2,140,0.0,0.0,nan,nan
5,2,141,0.0,0.0,nan,nan
5,2,142,0.0,0.0,nan,nan
5,2,143,0.0,0.0,nan,nan
5,2,144,0.0,0.0,nan,nan
5,2,145,0.0,0.0,nan,nan
5,2,146,0.0,0.0,nan,nan
5,2,147,0.0,0.0,nan,nan
5,2,148,0.0,0.0,nan,nan
5,2,149,0.0,0.0,nan,nan
5,2,150,0.0,0.0,nan,nan
5,2,151,0.0,0.0,nan,nan
5,2,152,0.0,0.0,nan,nan
5,2,153,0.0,0.0,nan,nan
5,2,154,0.0,0.0,nan,nan
5,2,155,0.0,0.0,nan,nan
5,2,156,0.0,0.0,nan,nan
5,2,157,0.0,0.0,nan,nan
5,2,158,0.0,0.0,nan,nan
5,2,159,0.0,0.0,nan,nan
5,2,160,0.0,0.0,nan,nan
5,2,161,0.0,0.0,nan,nan
5,2,162,0.0,0.0,nan,nan
5,2,163,0.0,0.0,nan,nan
5,2,164,0.0,0.0,nan,nan
5,2,165,0.0,0.0,nan,nan
5,2,166,0.0,0.0,nan,nan
5,2,167,0.0,0.0,nan,nan
5,2,168,0.0,0.0,nan,nan
5,2,169,0.0,0.0,nan,nan
5,2,170,0.0,0.0,nan,nan
5,2,171,0.0,0.0,nan,nan
5,2,172,0.0,0.0,nan,nan
5,2,173,0.0,0.0,nan,nan
5,2,174,0.0,0.0,nan,nan
5,2,175,0.0,0.0,nan,nan
5,2,176,0.0,0.0,nan,nan
5,2,177,0.0,0.0,nan,nan
5,2,178,0.0,0.0,nan,nan
5,2,179,0.0,0.0,nan,nan
5,2,180,0.0,0.0,nan,nan
5,2,181,0.0,0.0,nan,nan
5,2,182,0.0,0.0,nan,nan
5,2,183,0.0,0.0,nan,nan
5,2,184,0.0,0.0,nan,nan
5,2,185,0.0,0.0,nan,nan
5,2,186,0.0,0.0,nan,nan
5,2,187,0.0,0.0,nan,nan
5,2,188,0.0,0.0,nan,nan
5,2,189,0.0,0.0,nan,nan
5,2,190,0.0,0.0,nan,nan
5,2,191,0.0,0.0,nan,nan
5,2,192,0.0,0.0,nan,nan
5,2,193,0.0,0.0,nan,nan
5,2,194,0.0,0.0,nan,nan
5,2,195,0.0,0.0,nan,nan
5,2,196,0.0,0.0,nan,nan
5,2,197,0.0,0.0,nan,nan
5,2,198,0.0,0.0,nan,nan
5,2,199,0.0,0.0,nan,nan
5,2,200,0.0,0.0,nan,nan
5,2,201,0.0,0.0,nan,nan
5,2,202,0.0,0.0,nan,nan
5,2,203,0.0,0.0,nan,nan
5,2,204,0.0,0.0,nan,nan
5,2,205,0.0,0.0,nan,nan
5,2,206,0.0,0.0,nan,nan
5,2,207,0.0,0.0,nan,nan
5,2,208,0.0,0.0,nan,nan
5,2,209,0.0,0.0,nan,nan
5,2,210,0.0,0.0,nan,nan
5,2,211,0.0,0.0,nan,nan
5,2,212,0.0,0.0,nan,nan
5,2,213,0.0,0.0,nan,nan
5,2,214,0.0,0.0,nan,nan
5,2,215,0.0,0.0,nan,nan
5,2,216,0.0,0.0,nan,nan
5,2,217,0.0,0.0,nan,nan
5,2,218,0.0,0.0,nan,nan
5,2,219,0.0,0.0,nan,nan
5,2,220,0.0,0.0,nan,nan
5,2,221,0.0,0.0,nan,nan
5,2,222,0.0,0.0,nan,nan
5,2,223,0.0,0.0,nan,nan
5,2,224,0.0,0.0,nan,nan
5,2,225,0.0,0.0,nan,nan
5,2,226,0.0,0.0,nan,nan
5,2,227,0.0,0.0,nan,nan
5,2,228,0.0,0.0,nan,nan
5,2,229,0.0,0.0,nan,nan
5,2,230,0.0,0.0,nan,nan
5,3,0,0.0,0.0,nan,nan
5,3,1,0.0,0.0,nan,nan
5,3,2,0.0,0.0,nan,nan
5,3,3,0.0,0.0,nan,nan
5,3,4,0.0,0.0,nan,nan
5,3,5,0.0,0.0,nan,nan
5,3,6,0.0,0.0,nan,nan
5,3,7,0.0,0.0,nan,nan
5,3,8,0.0,0.0,nan,nan
5,3,9,0.0,0.0,nan,nan
5,3,10,0.0,0.0,nan,nan
5,3,11,0.0,0.0,nan,nan
5,3,12,0.0,0.0,nan,nan
5,3,13,0.0,0.0,nan,nan
5,3,14,0.0,0.0,nan,nan
5,3,15,0.0,0.0,nan,nan
5,3,16,0.0,0.0,nan,nan
5,3,17,0.0,0.0,nan,nan
5,3,18,0.0,0.0,nan,nan
5,3,19,0.0,0.0,nan,nan
5,3,20,0.0,0.0,nan,nan
5,3,21,0.0,0.0,nan,nan
5,3,22,0.0,0.0,nan,nan
5,3,23,0.0,0.0,nan,nan
5,3,24,0.0,0.0,nan,nan
5,3,25,0.0,0.0,nan,nan
5,3,26,0.0,0.0,nan,nan
5,3,27,0.0,0.0,nan,nan
5,3,28,0.0,0.0,nan,nan
5,3,29,0.0,0.0,nan,nan
5,3,30,0.0,0.0,nan,nan
5,3,31,0.0,0.0,nan,nan
5,3,32,0.0,0.0,nan,nan
5,3,33,0.0,0.0,nan,nan
5,3,34,0.0,0.0,nan,nan
5,3,35,0.0,0.0,nan,nan
5,3,36,0.0,0.0,nan,nan
5,3,37,0.0,0.0,nan,nan
5,3,38,0.0,0.0,nan,nan
5,3,39,0.0,0.0,nan,nan
5,3,40,0.0,0.0,nan,nan
5,3,41,0.0,0.0,nan,nan
5,3,42,0.0,0.0,nan,nan
5,3,43,0.0,0.0,nan,nan
5,3,44,0.0,0.0,nan,nan
5,3,45,0.0,0.0,nan,nan
5,3,46,0.0,0.0,nan,nan
5,3,47,0.0,0.0,nan,nan
5,3,48,0.0,0.0,nan,nan
5,3,49,0.0,0.0,nan,nan
5,3,50,0.0,0.0,nan,nan
5,3,51,0.0,0.0,nan,nan
5,3,52,0.0,0.0,nan,nan
5,3,53,0.0,0.0,nan,nan
5,3,54,0.0,0.0,nan,nan
5,3,55,0.0,0.0,nan,nan
5,3,56,0.0,0.0,nan,nan
5,3,57,0.0,0.0,nan,nan
5,3,58,0.0,0.0,nan,nan
5,3,59,0.0,0.0,nan,nan
5,3,60,0.0,0.0,nan,nan
5,3,61,0.0,0.0,nan,nan
5,3,62,0.0,0.0,nan,nan
5,3,63,0.0,0.0,nan,nan
5,3,64,0.0,0.0,nan,nan
5,3,65,0.0,0.0,nan,nan
5,3,66,0.0,0.0,nan,nan
5,3,67,0.0,0.0,nan,nan
5,3,68,0.0,0.0,nan,nan
5,3,69,0.0,0.0,nan,nan
5,3,70,0.0,0.0,nan,nan
5,3,71,0.0,0.0,nan,nan
5,3,72,0.0,0.0,nan,nan
5,3,73,0.0,0.0,nan,nan
5,3,74,0.0,0.0,nan,nan
5,3,75,0.0,0.0,nan,nan
5,3,76,0.0,0.0,nan,nan
5,3,77,0.0,0.0,nan,nan
5,3,78,0.0,0.0,nan,nan
5,3,79,0.0,0.0,nan,nan
5,3,80,0.0,0.0,nan,nan
5,3,81,0.0,0.0,nan,nan
5,3,82,0.0,0.0,nan,nan
5,3,83,0.0,0.0,nan,nan
5,3,84,0.0,0.0,nan,nan
5,3,85,0.0,0.0,nan,nan
5,3,86,0.0,0.0,nan,nan
5,3,87,0.0,0.0,nan,nan
5,3,88,0.0,0.0,nan,nan
5,3,89,0.0,0.0,nan,nan
5,3,90,0.0,0.0,nan,nan
5,3,91,0.0,0.0,nan,nan
5,3,92,0.0,0.0,nan,nan
5,3,93,0.0,0.0,nan,nan
5,3,94,0.0,0.0,nan,nan
5,3,95,0.0,0.0,nan,nan
5,3,96,0.0,0.0,nan,nan
5,3,97,0.0,0.0,nan,nan
5,3,98,0.0,0.0,nan,nan
5,3,99,0.0,0.0,nan,nan
5,3,100,0.0,0.0,nan,nan
5,3,101,0.0,0.0,nan,nan
5,3,102,0.0,0.0,nan,nan
5,3,103,0.0,0.0,nan,nan
5,3,104,0.0,0.0,nan,nan
5,3,105,0.0,0.0,nan,nan
5,3,106,0.0,0.0,nan,nan
5,3,107,0.0,0.0,nan,nan
5,3,108,0.0,0.0,nan,nan
5,3,109,0.0,0.0,nan,nan
5,3,110,0.0,0.0,nan,nan
5,3,111,0.0,0.0,nan,nan
5,3,112,0.0,0.0,nan,nan
5,3,113,0.0,0.0,nan,nan
5,3,114,0.0,0.0,nan,nan
5,3,115,0.0,0.0,nan,nan
5,3,116,0.0,0.0,nan,nan
5,3,117,0.0,0.0,nan,nan
5,3,118,0.0,0.0,nan,nan
5,3,119,0.0,0.0,nan,nan
5,3,120,0.0,0.0,nan,nan
5,3,121,0.0,0.0,nan,nan
5,3,122,0.0,0.0,nan,nan
5,3,123,0.0,0.0,nan,nan
5,3,124,0.0,0.0,nan,nan
5,3,125,0.0,0.0,nan,nan
5,3,126,0.0,0.0,nan,nan
5,3,127,0.0,0.0,nan,nan
5,3,128,0.0,0.0,nan,nan
5,3,129,0.0,0.0,nan,nan
5,3,130,0.0,0.0,nan,nan
5,3,131,0.0,0.0,nan,nan
5,3,132,0.0,0.0,nan,nan
5,3,133,0.0,0.0,nan,nan
5,3,134,0.0,0.0,nan,nan
5,3,135,0.0,0.0,nan,nan
5,3,136,0.0,0.0,nan,nan
5,3,137,0.0,0.0,nan,nan
5,3,138,0.0,0.0,nan,nan
5,3,139,0.0,0.0,nan,nan
5,3,140,0.0,0.0,nan,nan
5,3,141,0.0,0.0,nan,nan
5,3,142,0.0,0.0,nan,nan
5,3,143,0.0,0.0,nan,nan
5,3,144,0.0,0.0,nan,nan
5,3,145,0.0,0.0,nan,nan
5,3,146,0.0,0.0,nan,nan
5,3,147,0.0,0.0,nan,nan
5,3,148,0.0,0.0,nan,nan
5,3,149,0.0,0.0,nan,nan
5,3,150,0.0,0.0,nan,nan
5,3,151,0.0,0.0,nan,nan
5,3,152,0.0,0.0,nan,nan
5,3,153,0.0,0.0,nan,nan
5,3,154,0.0,0.0,nan,nan
5,3,155,0.0,0.0,nan,nan
5,3,156,0.0,0.0,nan,nan
5,3,157,0.0,0.0,nan,nan
5,3,158,0.0,0.0,nan,nan
5,3,159,0.0,0.0,nan,nan
5,3,160,0.0,0.0,nan,nan
5,3,161,0.0,0.0,nan,nan
5,3,162,0.0,0.0,nan,nan
5,3,163,0.0,0.0,nan,nan
5,3,164,0.0,0.0,nan,nan
5,3,165,0.0,0.0,nan,nan
5,3,166,0.0,0.0,nan,nan
5,3,167,0.0,0.0,nan,nan
5,3,168,0.0,0.0,nan,nan
5,3,169,0.0,0.0,nan,nan
5,3,170,0.0,0.0,nan,nan
5,3,171,0.0,0.0,nan,nan
5,3,172,0.0,0.0,nan,nan
5,3,173,0.0,0.0,nan,nan
5,3,174,0.0,0.0,nan,nan
5,3,175,0.0,0.0,nan,nan
5,3,176,0.0,0.0,nan,nan
5,3,177,0.0,0.0,nan,nan
5,3,178,0.0,0.0,nan,nan
5,3,179,0.0,0.0,nan,nan
5,3,180,0.0,0.0,nan,nan
5,3,181,0.0,0.0,nan,nan
5,3,182,0.0,0.0,nan,nan
5,3,183,0.0,0.0,nan,nan
5,3,184,0.0,0.0,nan,nan
5,3,185,0.0,0.0,nan,nan
5,3,186,0.0,0.0,nan,nan
5,3,187,0.0,0.0,nan,nan
5,3,188,0.0,0.0,nan,nan
5,3,189,0.0,0.0,nan,nan
5,3,190,0.0,0.0,nan,nan
5,3,191,0.0,0.0,nan,nan
5,3,192,0.0,0.0,nan,nan
5,3,193,0.0,0.0,nan,nan
5,3,194,0.0,0.0,nan,nan
5,3,195,0.0,0.0,nan,nan
5,3,196,0.0,0.0,nan,nan
5,3,197,0.0,0.0,nan,nan
5,3,198,0.0,0.0,nan,nan
5,3,199,0.0,0.0,nan,nan
5,3,200,0.0,0.0,nan,nan
5,3,201,0.0,0.0,nan,nan
5,3,202,0.0,0.0,nan,nan
5,3,203,0.0,0.0,nan,nan
5,3,204,0.0,0.0,nan,nan
5,3,205,0.0,0.0,nan,nan
5,3,206,0.0,0.0,nan,nan
5,3,207,0.0,0.0,nan,nan
5,3,208,0.0,0.0,nan,nan
5,3,209,0.0,0.0,nan,nan
5,3,210,0.0,0.0,nan,nan
5,3,211,0.0,0.0,nan,nan
5,3,212,0.0,0.0,nan,nan
5,3,213,0.0,0.0,nan,nan
5,3,214,0.0,0.0,nan,nan
5,3,215,0.0,0.0,nan,nan
5,3,216,0.0,0.0,nan,nan
5,3,217,0.0,0.0,nan,nan
5,3,218,0.0,0.0,nan,nan
5,3,219,0.0,0.0,nan,nan
5,3,220,0.0,0.0,nan,nan
5,3,221,0.0,0.0,nan,nan
5,3,222,0.0,0.0,nan,nan
5,3,223,0.0,0.0,nan,nan
5,3,224,0.0,0.0,nan,nan
5,3,225,0.0,0.0,nan,nan
5,3,226,0.0,0.0,nan,nan
5,3,227,0.0,0.0,nan,nan
5,3,228,0.0,0.0,nan,nan
5,3,229,0.0,0.0,nan,nan
5,3,230,0.0,0.0,nan,nan
5,4,0,0.0,0.0,nan,nan
5,4,1,0.0,0.0,nan,nan
5,4,2,0.0,0.0,nan,nan
5,4,3,0.0,0.0,nan,nan
5,4,4,0.0,0.0,nan,nan
5,4,5,0.0,0.0,nan,nan
5,4,6,0.0,0.0,nan,nan
5,4,7,0.0,0.0,nan,nan
5,4,8,0.0,0.0,nan,nan
5,4,9,0.0,0.0,nan,nan
5,4,10,0.0,0.0,nan,nan
5,4,11,0.0,0.0,nan,nan
5,4,12,0.0,0.0,nan,nan
5,4,13,0.0,0.0,nan,nan
5,4,14,0.0,0.0,nan,nan
5,4,15,0.0,0.0,nan,nan
5,4,16,0.0,0.0,nan,nan
5,4,17,0.0,0.0,nan,nan
5,4,18,0.0,0.0,nan,nan
5,4,19,0.0,0.0,nan,nan
5,4,20,0.0,0.0,nan,nan
5,4,21,0.0,0.0,nan,nan
5,4,22,0.0,0.0,nan,nan
5,4,23,0.0,0.0,nan,nan
5,4,24,0.0,0.0,nan,nan
5,4,25,0.0,0.0,nan,nan
5,4,26,0.0,0.0,nan,nan
5,4,27,0.0,0.0,nan,nan
5,4,28,0.0,0.0,nan,nan
5,4,29,0.0,0.0,nan,nan
5,4,30,0.0,0.0,nan,nan
5,4,31,0.0,0.0,nan,nan
5,4,32,0.0,0.0,nan,nan
5,4,33,0.0,0.0,nan,nan
5,4,34,0.0,0.0,nan,nan
5,4,35,0.0,0.0,nan,nan
5,4,36,0.0,0.0,nan,nan
5,4,37,0.0,0.0,nan,nan
5,4,38,0.0,0.0,nan,nan
5,4,39,0.0,0.0,nan,nan
5,4,40,0.0,0.0,nan,nan
5,4,41,0.0,0.0,nan,nan
5,4,42,0.0,0.0,nan,nan
5,4,43,0.0,0.0,nan,nan
5,4,44,0.0,0.0,nan,nan
5,4,45,0.0,0.0,nan,nan
5,4,46,0.0,0.0,nan,nan
5,4,47,0.0,0.0,nan,nan
5,4,48,0.0,0.0,nan,nan
5,4,49,0.0,0.0,nan,nan
5,4,50,0.0,0.0,nan,nan
5,4,51,0.0,0.0,nan,nan
5,4,52,0.0,0.0,nan,nan
5,4,53,0.0,0.0,nan,nan
5,4,54,0.0,0.0,nan,nan
5,4,55,0.0,0.0,nan,nan
5,4,56,0.0,0.0,nan,nan
5,4,57,0.0,0.0,nan,nan
5,4,58,0.0,0.0,nan,nan
5,4,59,0.0,0.0,nan,nan
5,4,60,0.0,0.0,nan,nan
5,4,61,0.0,0.0,nan,nan
5,4,62,0.0,0.0,nan,nan
5,4,63,0.0,0.0,nan,nan
5,4,64,0.0,0.0,nan,nan
5,4,65,0.0,0.0,nan,nan
5,4,66,0.0,0.0,nan,nan
5,4,67,0.0,0.0,nan,nan
5,4,68,0.0,0.0,nan,nan
5,4,69,0.0,0.0,nan,nan
5,4,70,0.0,0.0,nan,nan
5,4,71,0.0,0.0,nan,nan
5,4,72,0.0,0.0,nan,nan
5,4,73,0.0,0.0,nan,nan
5,4,74,0.0,0.0,nan,nan
5,4,75,0.0,0.0,nan,nan
5,4,76,0.0,0.0,nan,nan
5,4,77,0.0,0.0,nan,nan
5,4,78,0.0,0.0,nan,nan
5,4,79,0.0,0.0,nan,nan
5,4,80,0.0,0.0,nan,nan
5,4,81,0.0,0.0,nan,nan
5,4,82,0.0,0.0,nan,nan
5,4,83,0.0,0.0,nan,nan
5,4,84,0.0,0.0,nan,nan
5,4,85,0.0,0.0,nan,nan
5,4,86,0.0,0.0,nan,nan
5,4,87,0.0,0.0,nan,nan
5,4,88,0.0,0.0,nan,nan
5,4,89,0.0,0.0,nan,nan
5,4,90,0.0,0.0,nan,nan
5,4,91,0.0,0.0,nan,nan
5,4,92,0.0,0.0,nan,nan
5,4,93,0.0,0.0,nan,nan
5,4,94,0.0,0.0,nan,nan
5,4,95,0.0,0.0,nan,nan
5,4,96,0.0,0.0,nan,nan
5,4,97,0.0,0.0,nan,nan
5,4,98,0.0,0.0,nan,nan
5,4,99,0.0,0.0,nan,nan
5,4,100,0.0,0.0,nan,nan
5,4,101,0.0,0.0,nan,nan
5,4,102,0.0,0.0,nan,nan
5,4,103,0.0,0.0,nan,nan
5,4,104,0.0,0.0,nan,nan
5,4,105,0.0,0.0,nan,nan
5,4,106,0.0,0.0,nan,nan
5,4,107,0.0,0.0,nan,nan
5,4,108,0.0,0.0,nan,nan
5,4,109,0.0,0.0,nan,nan
5,4,110,0.0,0.0,nan,nan
5,4,111,0.0,0.0,nan,nan
5,4,112,0.0,0.0,nan,nan
